39,2622248170508
51,4507258884472
8,77761645618551
16,2679073480171
86,4656203575577
3,72636012627037
8,43511811280838
29,9525692124253
38,1601525124313
62,0770933468546
30,5964560319847
99,2795962398455
12,16952410565
34,1637380433901
9,5196623890905
133,073992079445
13,1814976214435
27,8793265120397
126,032852530014
52,2584551458941
14,0317672099491
75,8696325521152
102,140438569297
60,666851706836
6,01238194328899
98,312518889553
24,3429983725647
36,3894417675187
21,7364892291472
45,3675464080836
3,65365438784804
15,7531397010909
12,4421203569097
53,3613665235157
0,991461629101415
24,3055339522392
13,5813947901162
11,6371892385678
0,911073795742821
3,06977220630957
117,463305947578
8,53718368861917
0,513084347208089
1,38701160700136
10,5652233823481
8,95641465615032
12,3440178794958
45,564686805871
21,9845302016529
183,388135200452
216,095906206867
67,7250027245835
25,1142149151826
5,44212991171938
1,58158717916683
38,2663613697765
33,5684761675939
45,589885969036
65,4864510832362
35,5993659958373
0,297692666841319
12,4650507723361
23,9232231080928
76,6495209821091
12,6070003982767
8,08736087571089
8,0344395655794
208,21739401797
3,64521913752479
30,2233853498831
59,2488718434124
1,84529919264331
27,8709683399517
130,20007610558
7,59419248258429
22,13816671136
12,4933586901502
0,896794834593655
4,61212945468727
52,1237877928398
14,4091534132815
20,5677173483714
15,6323615491929
89,1398988349255
55,2915614886341
20,4421957108306
1,56193531393099
14,214862897939
45,2434080738863
69,9277080946194
35,7046916517593
10,3041750133123
67,1588373190432
0,489684987130827
39,3669063449048
11,4995228172057
10,0162913806961
28,0985465279325
30,3978831518243
7,69564046991957
32,5930669149498
2,38123787422641
40,3139031691719
142,447253516019
19,6249443582913
1,54611821881391
44,029173758588
34,8720906274915
7,95281724610198
15,6578639191118
29,2653995558983
1,81789042979676
99,4158492284828
21,9292935324473
87,5110487078507
29,1054988267844
97,3377759455627
144,71112823543
43,7112585586961
25,5669015819847
77,869788607261
85,5879642124252
5,92932009825557
12,0710471133774
10,2906625856866
21,8249827075103
12,2406017868702
35,6800334001503
86,9739770877899
46,5179424095355
18,0269532805648
18,8017069281571
26,978900658235
25,6642179484102
45,9081433100399
83,5627948877011
13,5783169328898
83,8172877612699
24,8927416458031
5,2587833184721
26,8418897368149
45,8109158504892
5,94613389872623
16,347210121345
47,3122769877506
105,50462236072
22,0352869603832
0,258923933851328
5,49065733124529
11,5185729557777
41,17808445453
19,2397823791941
74,0905367497453
51,0685014916028
8,2348592294826
31,4212878595278
29,292089813199
55,4876488710382
27,564012159119
2,63737025870347
19,9755633291587
37,0084652509327
17,5046203728008
53,4539282956468
10,3515171450429
19,7952228356529
17,6824251296378
3,75393538268138
16,5826703255729
34,4898494336255
58,0405089963934
52,1572623339248
14,0185741409413
2,69279293987645
23,0786860834573
39,8804416489324
40,1259034362779
38,9255151238779
8,85139576272663
28,4721014161717
27,5075664485721
0,078192147868763
20,9176770296378
18,5407915485728
34,8588521815609
30,0776350144008
159,661894679767
36,5762441143884
13,4999351926241
38,8601973215544
31,6795225177676
2,83218817313083
17,7647941740027
31,1285301824725
57,6480970956334
1,52200887324518
38,4048220782475
54,6935565853682
22,526950710128
1,61093662369749
13,4272526551345
71,552488462675
5,72688795525172
2,2240141861816
8,80643585636059
0,19369222828573
6,33551543659304
69,9834728989798
2,56046386646561
1,2565349869143
4,48777163047907
46,2237140405883
67,2547602799895
30,5908255599285
7,1775394778446
4,77682972789446
1,7565939503734
33,6552897605898
1,7843385037691
11,0323469792421
156,639984072707
59,5179589668493
56,8518715127187
16,1990967185291
20,1794796707754
4,9421823110291
208,58618387068
36,2020642942603
3,6120803641232
47,734430558887
86,0595146231888
3,61120207565499
43,4643957897222
2,20437494331668
26,5494219789226
30,069574720924
2,84351615326967
63,433055759541
8,60884386389578
0,716564987606662
10,1444566939618
242,086806858087
6,43270526563422
50,8157928805922
29,8443537436087
84,4929771881709
8,8390155545302
36,0444857317171
5,43554814835679
45,4048317830588
14,1752100391809
31,6030249411862
44,5550940114185
59,1420364682886
26,5834006650433
58,5588562186911
5,17242666974714
115,315947400422
13,6335756902263
78,7359417723156
46,9781767033058
5,12454280788757
32,5959479424335
4,59547302527938
0,794643291738052
10,9275367488424
55,6927599269791
2,96610250317472
15,0001390613958
56,7968211933856
24,2009426610217
85,2223169063604
44,3644466410179
82,0949297686764
1,57171375819152
28,7512054413262
18,0887449470276
26,6364137645177
15,7398189376981
35,1984952328277
53,0416602455579
40,2945094285538
5,00091708354961
13,8090971804332
136,204942658414
2,09918833843656
31,8918991760634
21,8240494063333
17,5998414001615
68,4367576611055
2,85092813315587
75,3614107775192
3,36699657230246
11,192723752504
0,787032380667237
9,56789429841648
35,6577183398357
2,39645708949358
36,5588173996332
2,61728858235525
39,3582251366763
185,162203790612
6,32964104013477
8,43658361292663
44,7801686411252
119,513386690313
27,0182500676326
11,7306742726331
33,388693158403
23,4101143040606
52,7939930965037
13,2746847031787
17,9292284317259
53,036457776086
45,2524584452197
50,136609505427
115,68508672914
66,6982417127534
28,9632929997892
101,013936351059
6,53704604035928
27,7807983246399
5,65423878412567
37,9632812532934
38,8815472081273
16,9854496376301
23,6145310961924
20,3683406243044
5,9776270186488
22,293785412769
18,1729402099011
60,4257186070318
55,7424008778199
108,287282561361
0,829374745053809
35,8928036167116
35,9713541991644
11,2917344062953
1,33367157955799
18,6515330257033
79,9432769471179
54,8628164879323
18,4244420055605
44,1637753892908
20,5622966763271
2,18977522418421
10,758620692522
58,350440776198
26,7691273229415
38,4767960902922
8,803068290702
43,6599253525157
89,5122832753251
28,5535301787432
5,40828759047738
16,9793253574572
139,673140065883
1,69613622266037
24,8366899315381
21,1461490587291
6,57129880057636
18,268914859121
8,68246347419806
67,466123111945
2,78824416255701
3,93602503844423
7,63436822627475
28,275279931306
136,318241781349
3,59821229126317
6,21786772147375
14,0458980290713
136,58408224553
119,670915661101
139,808712297601
40,9674739165944
19,5531932782117
26,6956248825022
15,1286591807996
5,29508150724701
0,593943358336931
29,5118169082575
0,827360908187851
29,2018182266851
7,06795559590101
83,2688521805688
6,66607856514199
35,6307919391836
49,2658155618869
11,4453669695067
0,679665069122724
137,445714712423
9,03601558577791
9,97393690875043
9,61058680495807
13,7444687708339
5,64971329398881
78,2309761172775
80,839727409891
87,0318724465145
40,6997580410766
34,1145088789998
65,4870180002348
24,8059315782592
75,0577540138023
0,766899542477041
34,7369372198409
32,6353942991871
32,6549155253136
0,93352169873913
25,3724126968544
3,69995917845081
29,3518169939211
22,1845838337107
53,8887942806366
58,4932989392213
6,60886503945761
40,8209886203811
65,5436231566928
26,4512618673909
8,0947579478238
36,6153697941657
4,2765991543121
14,9140747224538
9,28902706884931
10,6277459887015
2,81247333250942
64,4378794269458
134,415692183414
51,0064115301716
24,578033299654
52,1387958437068
36,956876934878
6,64101377768854
7,77003903423646
16,5274414238798
0,0970579932509557
15,3104919730454
29,145131181398
12,3513359129255
17,7455104117376
101,471391997012
150,063455539868
17,5179199924841
117,021964547633
48,8725741620325
59,8285992694238
15,6365570228241
39,7840772860118
57,0556705938948
12,5415353426829
27,1691501364918
3,76401767577478
26,2531304464257
0,247187086567792
0,441296148986856
10,8156660810929
35,7813545148449
40,66497962573
5,68110698497299
51,4725986048429
34,075277471258
64,7846831269936
3,05308652259119
13,1404096872361
0,0606338285794277
145,947198775262
67,7501326255321
41,5865662955629
77,2601101833042
2,87256156048962
10,1549823479706
4,94760933302807
33,2711357500671
4,25495141392022
18,9836808262453
13,8486376020702
21,4925581312088
41,8880518147629
26,8081908416917
44,105505732887
11,0095621286294
58,423759193332
34,0560975708795
18,1881373097527
3,96282270432911
8,8298105459232
2,08074439460734
10,5531430260585
11,4353004377827
14,2138689506821
25,2957520183431
18,3631254595217
21,3780939572539
35,4299532649285
28,6438573652955
1,87359960001253
54,9970003236439
8,21044230474442
10,563788572848
47,3774324252477
53,4236441692084
91,6225646076174
51,2050601937219
0,223156448826429
146,482347341752
36,9544814417602
4,23017125040471
92,198446418498
74,9959169438742
5,05340030642691
15,6226952325507
44,3964534565953
14,9082280206548
6,50506538612657
43,8396734208321
18,2668781941669
31,2908296786803
105,278001472918
24,8588283484789
35,625025857994
22,5709542886622
34,2478707474864
24,4884072563716
40,9451124995924
10,1865045098973
9,13065979136808
56,9087726760529
1,0486392505187
4,32460470746893
21,9633522708269
28,9498556842847
23,1997793679334
1,91573620694802
4,96647450849848
48,0801532171949
14,9873635038394
5,82888550894275
68,8490590610902
28,7473363182867
20,2975342514345
28,7080789778931
116,993912508966
15,8952277603087
1,31476819504178
20,3284876483996
21,5709495220449
25,2683535281765
23,9740006064613
22,0134155221938
27,1539277102105
53,0415857871116
39,0519471125321
132,926006117096
3,73089912864907
80,5056182256411
38,6167328379321
14,8806836330607
36,353520023049
30,7303335960919
37,7405489504436
69,4328008440999
1,46247886818064
22,6915591834377
14,409306019803
3,48571329701536
79,9494907873424
21,3444461848139
55,2108371076936
28,169162393216
50,268710323281
18,0820063720571
3,82486403113438
3,884718606943
11,7356160793665
3,35425931854218
77,4433821170104
12,3069415880855
14,4696641915168
57,0550710847606
32,2250390057005
29,2235748336044
30,4213796075137
9,15744607447244
20,4641941262427
15,4619200662565
54,0647031211332
74,1782093276899
0,907686019281069
24,3793757802118
69,0621802749908
101,913089593787
95,9194033495572
33,5732871596312
65,9365554139599
69,5689196618866
20,6988862023471
8,02386345122251
0,819718470337775
5,86802504380754
32,6032110426674
24,7423195739456
58,6706922605981
35,5539773974493
9,6780232289306
80,3891413916296
31,4544012836956
35,3265438706961
5,6945860294521
20,3911734416473
3,18194518629236
42,1640998805813
5,48156839984441
25,5117876078275
0,0615292426281647
66,6716815028637
4,29913714628749
41,872549589486
38,9072414120742
37,4546783375784
49,478583778464
1,24183107559251
1,94745689617448
96,1406173741564
75,4198360762555
2,23065641615731
74,7913753679035
61,8821622342076
79,8598172124814
6,82119473906777
9,86365964296882
6,94203928170478
5,95079704706074
28,6791237915539
25,0832086840954
58,595469741337
31,3689880649203
16,6706062059943
46,1381262230902
1,31295557206406
34,1103045756397
11,8659143003391
18,2285900653202
45,3224817578275
22,2557125134317
5,17291443181919
54,885516888237
1,71798148784054
17,1597789497289
6,80468174678567
77,2775139977205
14,1650184996119
39,7269392103757
41,0251645913137
18,161792456155
16,2969483103608
19,9919370318576
0,632259823272244
4,71624715844107
9,73747441954643
83,8705706760958
21,9446961483417
20,3124354800399
7,9190711926048
36,585198776388
114,285656109422
76,4097572651814
32,760547389455
1,51495966037699
9,9886475766313
27,0273506783347
9,91364185930414
11,8914281194814
127,363865615591
2,56415714742327
29,1729252037712
27,3355924968184
102,566631283208
44,4752558134626
39,2301680963133
43,8881088252631
30,6559370301773
5,31455787335548
12,9164137402206
86,5560054020014
10,0459319433721
17,2107329037242
6,6878745758595
72,4230707627548
80,4466998801131
35,2255906947293
7,11731285614995
32,589337655754
25,8971783513457
23,0692763211489
32,1041668809019
26,6044258957603
45,4903817608242
20,196438715631
115,199686293427
8,3680031652324
5,90066688978769
88,8063799096392
19,7493636221357
56,2465541311049
15,9798614525408
34,5308716747161
170,761974786561
56,8327529057801
6,29633669821358
31,4982609194816
5,93974547552784
10,9665022921239
42,9380555996389
2,19979500098555
20,5164468059426
14,0499144829992
6,35878987121329
0,705756734017801
133,596343028155
47,0814674211566
12,1937348957752
73,0184912754764
39,7992950466431
1,71228806770715
14,7584038934506
15,2954076492494
8,00186081406039
12,3588997609197
64,5366371288613
22,0522570888775
21,1357124714992
8,25710120344451
21,6627317691904
250,304133104336
44,6284431684798
45,763432888907
27,6924067368266
16,8944555282266
25,3624881024411
46,08671850333
142,338238031609
23,0132263284003
21,4048744927793
20,1177612157002
18,1750727854433
6,54105768178525
8,05387058748718
11,6067932253634
29,060078265365
122,561253608165
25,6359298795088
57,8254309231884
10,5431569401343
9,89144936610599
51,0099294735147
12,5512107554909
23,5100505222746
56,5060228801435
36,6102010652151
47,603167349418
79,171714850987
1,81041510594934
20,8609791716422
70,1977743855664
12,2184269801747
6,2742983724057
68,9346065183452
84,2829472449386
2,11770289794952
9,92437560256808
13,9397323324444
14,7002036414339
65,203085745185
35,4190381350032
10,5969461242052
5,20513866888504
155,909274151655
2,18225034861812
61,1157872039485
11,7667611261766
8,65478660968324
57,2376422112085
7,96614407430758
20,0487282392143
20,5783261343519
68,0935670229347
12,7096500706964
31,4231782950265
62,0421406362801
4,04239493710518
17,8909188882834
1,27235119190015
184,210076430812
22,3249880702915
12,0112107985422
28,3269103186365
0,00972813686338769
61,3919677465206
86,9486920603685
5,843662075946
132,233660301404
25,123334436716
21,7268419040523
10,8328205053138
31,1790557863897
60,8783742283267
58,3523247288883
0,706088785833904
32,6922481479864
0,444937620556172
7,8605551892208
21,1309041052667
5,75285860382295
4,11903977482675
64,1186293770356
46,1546187643987
9,4653211261541
39,4348993386609
32,7926639974744
29,426603496666
27,8979808421166
192,758294185098
22,1595767397144
5,74453587238614
23,5060507441424
3,41730254388261
43,1231469803082
34,1265020171486
12,2140563593224
2,21186956832766
6,0719321796975
27,9045061438961
33,5973236212947
54,991096856104
211,761973799939
12,2864317790579
29,719548513703
100,894791118996
85,32949704108
21,9914439728584
88,822559321415
101,233752487652
69,3213324529054
7,39288543822143
38,5873479309422
23,533474661229
6,09248759955849
13,5917287487725
4,80706582691527
14,7749614878373
24,8457033796159
12,1189714684679
61,7448349556277
45,5944748301746
163,009211134741
22,0561597429393
45,1505810480175
7,17537710758027
44,0238924686961
32,8685910404953
22,2596249881855
6,10399954037673
57,9029546451408
13,4378722861145
11,382697403505
35,4549040516726
71,9370551170595
4,76855550125761
6,9217849151004
0,00959744994962021
35,6909964394703
1,62078296948467
15,882219073802
57,3119208033493
14,492571011751
5,37780952333627
35,4055042553976
20,1061172654795
12,2290387423979
63,6565675382606
63,4345458365773
96,0234032857271
5,33541847862537
15,8393103380529
10,4067895676632
54,4122603924885
32,4929797140396
139,827390032954
25,7262770894432
11,4597383849824
9,06378368426941
6,02808183555863
26,5242845022306
58,9948375677608
116,332519200762
67,8605861210759
71,5675634813118
28,5762509854393
23,2096412896915
266,708220734319
8,33557006946386
100,437678646716
8,22161193185786
62,4216429032819
84,4493933271442
26,7995280415584
70,3062365639326
12,3027121938408
7,75260270878232
35,7364019334952
2,73022880197094
33,3244405959309
0,276034380308724
60,2199873131067
40,0263133640971
4,98451843589247
31,8354942631074
3,98295101892039
15,5974224495005
17,5320165260163
35,1827256619735
24,6488383395716
7,83568396293337
41,7497483818856
8,63488541412173
45,3072122568985
65,9708421582918
1,53261558787878
84,3474283812457
6,65961006029079
2,04148376412908
229,81496089427
39,7427682903481
8,93400172838305
63,1487047246953
34,8760640882543
35,7979007964771
54,0042343119905
33,0097472383485
46,1488626105835
37,1393386242217
27,4182926557606
46,0816210669653
15,3590058620086
21,295445332851
56,4225079214441
7,639106695978
12,0650159887552
3,34882578209033
70,7860450418952
87,8211436978727
81,8484634322232
1,314125424658
106,255012524389
20,3640966016541
12,8374964450572
33,3732908133803
47,2229719494877
77,2602001734095
56,9236791375125
24,2028973030232
54,5585370548975
28,3628475914843
9,86990135059682
24,7564335544058
26,3541151031437
20,4604812105901
33,4769775892971
0,968924861219833
6,90769503493654
261,894206696702
4,73231138264238
22,4451784936819
38,0616979123603
44,6518280973001
75,4894470802006
42,8840791349156
33,1352338649975
64,7681812558614
2,8285786223524
5,90980961848655
13,9806391058689
8,41022970588494
45,2478399961122
4,94667148234763
38,0791804972548
32,3975603435439
2,78895140388482
72,9854685106377
37,4696919121547
26,5533406187824
3,4525516493875
5,91690259925292
8,60045585694505
72,7244112795422
12,128769900762
2,98411743923142
30,2218006063995
9,07440729507954
14,1813609575517
45,6726923128672
36,0764359522938
53,9900679380396
31,9818462969541
87,1133514528931
57,776635505815
49,843991117005
87,1326121250387
20,3829614693425
5,93954556603334
3,45812654471177
7,12267521240317
31,8775213304704
21,2702906577279
18,2481638390899
13,0939461001163
32,7446328392779
101,132085906878
26,5252284228534
21,5799097432967
31,1258225117206
23,6510138478454
78,7021695536247
29,2506976638385
93,4510109939727
4,10715210094539
3,49613330557375
2,27973519504641
25,0135495011506
46,8503297048649
7,65994191301593
46,3082524359238
39,9959760116496
15,7650332420361
11,2233844865219
7,97287888842064
23,7756542425523
6,42175566038998
32,6095683899028
35,8019609537115
15,2234247057938
10,9732796097055
46,392472565488
8,15124619434595
70,3685169166394
47,5072804547467
30,3797829993099
13,4476069428323
62,042355782805
2,52696955163255
45,7898202288714
17,3692290971686
117,52138258662
121,846229260038
75,1287547471646
28,8794152338006
34,4773895130579
83,6200783908036
31,8840247440277
125,412236153761
17,0263034775159
0,126674540635413
24,4473105281551
33,5358761603944
23,8160250552886
0,599511687947967
56,8674041525714
43,5913577153376
7,56303050732113
34,2984171323887
32,2241097774435
16,4449156727988
19,7494425021359
21,7027014209005
19,9895724648184
86,100796735095
9,3139056588203
15,2272569336113
40,9671040884238
14,4415323808065
10,5373436393528
46,2803387729738
66,77025721634
48,0953697003109
3,10587169914491
81,4501166137863
2,7101606240588
13,8247247444795
15,8489279875314
40,5628613630624
96,8066558589377
6,42271556341784
59,1119736831704
20,561337578099
25,0768188866328
68,1591931350221
66,5154621129712
34,4182635618037
4,58435187567267
1,84472165642126
18,5282347801395
123,099339903074
38,1499494583683
19,3155156445738
12,8722461916038
26,1568030759885
72,9986342483932
58,0570706310379
2,97752363157827
42,0717296807223
20,0733047329234
33,8198374484322
126,147866496426
24,8466654132604
5,96573631258694
23,107452367363
5,90204751106876
31,1061611780921
1,19614554731486
78,6901052536609
20,7546615445875
20,9766334070242
4,50079735356154
83,1022495482713
59,72823808854
53,6356158242558
7,95310146462909
7,04301034059119
78,0255470750806
39,4255697522419
187,870108085025
19,6414054555351
50,7892029005963
17,1677041001907
32,6603573582703
5,45926940675555
6,39418107563783
20,0384287060813
35,0903573387512
1,31294026600452
28,7883820002314
45,5526223382041
11,9642179224307
51,5268543889624
11,4430030218985
9,4752002607262
49,8022124624601
45,9238380801596
10,8518502644503
22,5129750278395
65,0342570988623
23,5364528371572
10,1137656769002
5,22727993974756
14,5143112252021
33,9453695100718
2,4960782167029
1,81147912322449
29,8240599049849
20,1828091461095
28,2728438613147
2,744930933158
27,8872964450647
6,66066918730461
30,6456610960193
51,8013487097477
63,619648579639
23,7439662439123
51,2896982240951
86,8531899400834
4,15896398512043
55,7457253683707
25,5326989810378
13,5307141896953
58,8728243361591
45,7488436548589
47,6149164157543
23,3037571568062
28,8038628059818
28,2984038904751
8,46878715536529
37,688055251583
16,3475643535957
4,44120940073877
45,3142006949844
3,38304535920062
30,9066735630259
62,321648439587
32,8796366742139
21,5094428973937
13,5560882055197
8,47200359555787
2,23993571292
23,4993424769381
3,79644103622435
61,0285878697027
1,19564826739099
9,7218168312438
10,6124391847519
26,8206738405389
9,1601755390738
30,3767363343089
46,0352766071184
24,635151670647
85,9160297660237
30,1510059783073
20,1153781420978
14,2346345871331
32,6499182893351
17,134613496406
28,4590536750216
53,3810234460171
3,97780992583368
2,69665389665017
18,2424591848664
5,4732012298136
76,575888220804
8,02448258921666
2,90239556360131
23,3140187671683
9,87371903269466
21,0316700669704
35,5308617836033
59,6053090915469
50,2901350060396
9,14452014166165
8,04697407430892
10,945472182921
27,5799533157302
7,05462954172906
19,0974420843157
158,534438825861
16,5980135340141
55,8660564935433
36,8627861400167
29,089080589701
121,172088211286
142,151938507971
5,09667257664751
15,3677093406536
31,6229348918135
18,931618083069
73,2229485252493
10,2114684716014
109,975223564013
1,83928727867773
7,2989669675374
36,5496600664759
32,012567965148
18,7259070676404
70,7051392892124
26,8958627228576
44,3994484901371
65,7721541853212
90,9593093917094
1,47996374616503
35,5377970386698
10,4813158270178
147,132420547932
4,67432784684803
52,5507394777549
5,01472070849706
1,1597861136084
40,9725787709344
1,58567430564702
1,86184735220456
24,5548114859916
3,29883412898166
98,0772517006828
2,05895816079226
8,42959253892618
20,1871869217874
10,2419283554297
2,8366705567557
66,2204948204825
12,9228631682099
16,4635817482295
9,37172438343996
30,0196292527298
44,6525439401708
31,0337677285457
18,5448060199931
139,292120768418
23,8969591838118
1,01811482140256
1,97991641576121
64,3043866044024
48,0074425648251
61,6132475461438
41,3542091828996
14,4035060523019
9,84772040915918
0,610446111962187
41,4077099962423
4,05945533501084
4,91337640317724
40,3526488048942
59,9324532712881
90,6169740674134
1,64888125143116
15,4042011263763
96,8597569532775
46,0645371344811
73,5457435593027
95,8333550720796
68,3339675874966
56,6135117090671
25,8219156741173
20,022935586858
13,0176367764583
32,6785142392816
14,5857721477739
16,5414188726686
37,3063225166096
56,9842320121215
11,0655617936717
58,700980229164
27,0473270456888
33,073711569101
19,3059637694902
65,3170988478539
17,8517112948107
28,5494506536589
56,7932681568002
18,0013309253068
0,932905472946417
37,9064176727196
50,4351973916149
30,8048939194127
36,2673906411395
23,6202022301302
34,5479880476185
2,35225054392888
66,5543284106289
45,3444284134008
43,1527505488785
2,66530772235631
1,07547969281012
17,1294354586088
46,1972811970107
3,59825304704607
36,4608413909924
3,46234591305151
42,5776852756487
60,9279705953134
80,0858480939474
39,2065152258475
95,1620323266057
32,0810699898726
10,7019303561684
47,7294525247054
23,3119519667925
14,0820572730039
18,4452984192735
44,3572574635387
0,0166702783906771
18,9406942967229
21,6016950280522
23,1964277417545
61,3505320603472
112,057549177332
30,9912825149395
1,28830137684394
1,79732272540022
11,321788626698
27,6048405788627
54,4612772860156
21,0447314670036
36,3233188139672
13,1195374566168
2,84881033372473
15,0777105316282
62,6988892888065
32,1892903948947
38,3857849645051
7,31848673589324
29,6568429512722
4,43232540962154
52,7962792344329
39,9888485919436
2,92736241170259
37,4387419036674
24,5915233892593
6,14713986219137
15,1940122264882
8,86244822226707
79,1302827494811
52,7589280215865
21,665375043295
44,6597217058167
29,5756060425915
112,354860055843
7,05515478777069
59,315346770743
0,950573981561462
42,6199543509869
5,94166900484758
52,4921771331647
33,2401135601911
3,87508683958444
11,3965984107438
40,4682688459122
24,9128859796982
8,88353252610633
4,53355558425349
1,76897362776682
54,3352875261251
19,7049261818425
11,0502681172305
19,5062984183539
13,7685002666822
28,6552702919889
48,7529655159029
33,2469426431381
5,96212301185641
47,2849507521113
113,439513659624
46,1645317119059
0,173686535752194
18,9531462029487
35,9471101092143
13,383981520064
20,9134771954532
14,6359411245662
42,1981474555957
43,4231653041855
40,8303537681333
59,1642898827597
133,042380566653
6,36932774298452
6,76703731874001
9,04054238391344
14,679967737443
19,7324056967087
16,1548663161477
101,541570372103
64,922321133049
52,9162779541939
30,2982215141755
12,3997364603029
33,2743046476417
39,0272958162975
46,5462123827912
36,1700277610107
89,6554020380259
7,54569441353037
7,09153625997038
32,2772652730157
2,38788161292556
20,4136689669616
166,602959533235
5,41873834486382
58,2404881098398
81,6095925042814
0,680887079316086
18,0582002500853
8,23093954788446
3,92845740540058
1,07032833057523
21,9584184420212
53,2545315281719
86,3257807557523
1,53744978745956
6,19033640671206
28,4228206860742
26,1282080968714
17,1089252502172
14,7672478012592
4,34730244864885
2,62540869856129
7,07834836161762
17,125335567436
27,3334082833126
99,8024173360746
33,7189865443603
52,1195896492606
0,582403222860025
34,0175164413107
10,1794021474071
104,941247623826
5,30571639012951
18,335549564604
2,83474670913716
62,2258452387352
32,2500980197193
19,7110786145177
29,7436160104625
8,50297019291416
87,2871488656609
18,7794876240983
26,8112722512361
14,1473464888476
21,1614694872246
40,6354202965306
36,5343017623465
12,0231424703027
15,3194407598534
6,51245054996261
46,7846760695086
69,0102531463937
7,31116671537713
76,8389637364128
51,2331978421886
45,2059758869629
8,61936579977228
5,13310063446592
38,6794882809267
15,6147872433343
43,7224727950371
15,3958336332407
10,2412872492344
45,9907644837601
16,1692290497542
9,72549830820543
33,8396335786008
1,87851863503208
0,0848649681280581
77,1680583463119
0,807226954277639
12,6479186946208
105,589688114475
62,4413114955073
14,6213389034485
5,97926477976256
27,5779001176353
29,2233436174739
20,60810897316
0,024058906201367
77,0502980811215
11,1485395589809
10,2654209257926
78,0956233528481
24,5421994912591
38,4532292294177
26,2854467208365
53,5367203634869
21,9152522390155
35,3710831878372
6,22620889073606
8,19645974327561
6,48449495759758
49,1278743659074
82,4363263308749
136,451053332
9,37294755918828
4,50616024879091
21,2852855984286
46,6978288295037
13,7155849622569
34,1464838462314
4,20816614076132
13,8016993052449
45,1649084899076
53,1902162279205
4,57021745368088
18,6389093912417
5,40017033464994
29,6249292727782
11,9430029503321
56,8868712547281
16,8667960779215
61,2439262415612
71,1195263598343
16,3329419626764
0,2863920661797
76,1357097381783
19,8669927920033
12,9171916617196
11,9470172398126
29,2687190247377
140,942849531621
17,4482307669252
35,9757572678016
22,3998933923615
33,6057635889627
83,0542644912152
65,6820106296769
2,85729938543574
92,6356905439212
10,319084302516
78,8779445941556
8,23097296851489
28,2778774806999
5,15778355387967
20,4715765630835
111,280916686899
64,674387016374
13,7789112248742
17,2097634522078
9,52561348826825
4,1062542274343
19,926249955746
29,6390489433832
42,1660337234213
50,5728595236523
92,5568637587758
59,7478217708748
126,680182715259
72,3912304588407
94,4899026972678
88,6156896240051
21,539461986336
29,352676542962
6,63671026333619
4,56054591073804
6,61379662108606
8,8993301234027
64,2367489235492
18,240189626433
18,8343246209466
20,7102611989444
107,17871286101
2,92500223959388
15,5704153331631
4,11010329748601
72,2042099152423
24,9345177756083
42,7798276522903
29,9558399737831
34,1976483193287
27,9218926064973
23,6509259305006
63,8223416431692
6,08874663119658
27,6922780970393
16,153950553314
8,20631526882824
2,34842610683803
10,5975316273822
172,579214262299
40,9732658623663
15,0826284186307
33,4224263296042
5,00790493667671
9,06127906892491
63,4482465288762
7,29845745752489
32,4340640868362
39,0290279411528
10,1277216861481
26,8114494744266
17,6211897550633
45,9487785562179
154,672480042101
8,97807431727587
121,787214715629
23,3486209466399
52,2321864269432
168,439870155938
36,827979037124
8,54061711223599
1,53720923441286
130,103464890262
45,6998559678779
9,43611692308646
8,95024213669526
70,1987827494707
22,5265948685028
0,912102725025284
28,2930541760607
38,5367068907038
3,59538757178562
35,7053267334461
5,90119725696892
8,17348995057971
3,83212603307708
59,9266311226711
94,2089558672039
39,3522868858316
36,6252817422284
8,66628596148214
170,232343520451
42,1238110674048
30,4744796050695
12,4560927775858
5,91550595897281
39,4453076025354
29,7588414062385
5,15132488380444
95,8340806109005
10,0572594490579
112,133789131915
10,8138733366105
3,77195072668573
37,507301512293
15,5736932746679
55,9688421998073
5,99320412276278
108,622670540171
20,0952269461951
6,81298153124121
16,31739285388
17,4300363925248
25,9089293795515
34,9668205699299
19,8358020782628
76,4924422521872
39,8776265801503
2,56773361657733
1,10535421537768
22,0501051528514
21,7531455325753
23,614325917796
7,05421443748956
197,54169990079
22,3366174222126
12,7292334602496
49,6584951030551
13,7956018636867
23,2137668967937
15,6768601968334
92,0386448215311
21,1631532038256
24,4604680642633
4,8052567250146
3,28407248120742
62,9316602942021
35,6318118015327
13,7115378360689
18,8196435569166
122,884569225311
6,26855770178561
40,3646089185393
8,1432761571194
6,80912430770408
41,1095871407239
63,3673210570026
15,886879884294
7,19811563582609
34,2392914869233
40,623822555824
21,2027712460315
3,77692740058968
0,572148145991104
21,5654273261601
13,109522766633
16,2008285947692
4,22223466187902
18,2837395873172
58,7353725812667
23,1047046518103
20,2343916798777
120,766280264748
2,16230500447707
21,8067876432741
33,1409205161905
40,1641540133017
26,5377700270329
20,9952841709138
39,0863141275042
3,39743330390304
57,1632911722287
31,9307691805583
51,4035231522807
97,6969681831914
18,8104459331181
25,4578835972238
30,9709201522445
3,79882474269667
15,3100417821669
0,82118586958833
2,2021285376023
19,2084156977326
28,9997806623997
4,19390215652152
10,5487970599402
16,639138158892
48,1646590827629
9,81677421730258
121,190498166954
15,6969637146097
12,9679489956611
27,1550574375097
3,55636192033635
20,1009934329706
18,277965723289
